Cosine_sim,Condition,NumPopAlters
0.4955507516860962,treatment,0
0.5701757669448853,treatment,0
0.5768416523933411,treatment,0
0.662138044834137,treatment,0
0.6753318309783936,treatment,0
0.47644123435020447,treatment,0
0.6260491013526917,treatment,0
0.5393664836883545,treatment,0
0.691888153553009,treatment,0
0.547151505947113,treatment,0
0.5041784048080444,treatment,0
0.5802281498908997,treatment,0
0.6110702157020569,treatment,0
0.5462612509727478,treatment,0
0.5631435513496399,treatment,0
0.4951713979244232,treatment,0
0.6007074117660522,treatment,0
0.5672839283943176,treatment,0
0.6790225505828857,treatment,0
0.388050377368927,treatment,0
0.4916720986366272,treatment,0
0.5595825910568237,treatment,0
0.5972930788993835,treatment,0
0.496623694896698,treatment,0
0.6760481595993042,treatment,0
0.6075762510299683,treatment,0
0.4463476538658142,treatment,0
0.5565851926803589,treatment,0
0.6886867880821228,treatment,0
0.502598762512207,treatment,0
0.6900566816329956,treatment,0
0.39362630248069763,treatment,0
0.5142189860343933,treatment,0
0.6342519521713257,treatment,0
0.6179795861244202,treatment,0
0.6918908357620239,treatment,0
0.6320533156394958,treatment,0
0.5257176756858826,treatment,0
0.5670444369316101,treatment,0
0.6319275498390198,treatment,0
0.6513688564300537,treatment,0
0.6142835021018982,treatment,0
0.608364462852478,treatment,0
0.6700905561447144,treatment,0
0.5624300837516785,treatment,0
0.5895870923995972,treatment,0
0.7002533674240112,treatment,0
0.6044222116470337,treatment,0
0.6075720191001892,treatment,0
0.5799510478973389,treatment,0
0.673878014087677,treatment,0
0.5876118540763855,treatment,0
0.6223217844963074,treatment,0
0.4905443489551544,treatment,0
0.5600846409797668,treatment,0
0.6187117695808411,treatment,0
0.6007434129714966,treatment,0
0.5967231392860413,treatment,0
0.5513041615486145,treatment,0
0.5994903445243835,treatment,0
0.5082035064697266,treatment,0
0.675992488861084,treatment,0
0.621271550655365,treatment,0
0.5624551177024841,treatment,0
0.354933500289917,treatment,0
0.6353965997695923,treatment,0
0.6356237530708313,treatment,0
0.5259596109390259,treatment,0
0.45481404662132263,treatment,0
0.5240392088890076,treatment,0
0.498243123292923,treatment,0
0.5057634711265564,treatment,0
0.46054473519325256,treatment,0
0.5818601846694946,treatment,0
0.5386597514152527,treatment,0
0.5593535304069519,treatment,0
0.6345171332359314,treatment,0
0.6123512387275696,treatment,0
0.5605412721633911,treatment,0
0.5715521574020386,treatment,0
0.6051800847053528,treatment,0
0.5286989212036133,treatment,0
0.5554618239402771,treatment,0
0.501835286617279,treatment,0
0.5789110064506531,treatment,0
0.5918457508087158,treatment,0
0.5666406750679016,treatment,0
0.589219331741333,treatment,0
0.5851745009422302,treatment,0
0.5521484613418579,treatment,0
0.622534990310669,treatment,0
0.40850335359573364,treatment,0
0.47194600105285645,treatment,0
0.6100274324417114,treatment,0
0.5607729554176331,treatment,0
0.4665597081184387,treatment,0
0.6588038802146912,treatment,0
0.5231728553771973,treatment,0
0.4450683891773224,treatment,0
0.5072644352912903,treatment,0
0.6039917469024658,treatment,0
0.4511594772338867,treatment,0
0.6077976822853088,treatment,0
0.4124872088432312,treatment,0
0.5104085206985474,treatment,0
0.5819876194000244,treatment,0
0.5335314869880676,treatment,0
0.643748939037323,treatment,0
0.5797569155693054,treatment,0
0.5047996044158936,treatment,0
0.5901645421981812,treatment,0
0.6209291219711304,treatment,0
0.6456165313720703,treatment,0
0.5499746799468994,treatment,0
0.5493080615997314,treatment,0
0.634809136390686,treatment,0
0.5586636066436768,treatment,0
0.5407971739768982,treatment,0
0.6712582111358643,treatment,0
0.6219323873519897,treatment,0
0.5743553042411804,treatment,0
0.6022338271141052,treatment,0
0.628781795501709,treatment,0
0.5385968089103699,treatment,0
0.656157910823822,treatment,0
0.4688063859939575,treatment,0
0.5659813284873962,treatment,0
0.6536349654197693,treatment,0
0.5702023506164551,treatment,0
0.6367728114128113,treatment,0
0.4686664044857025,treatment,0
0.514125645160675,treatment,0
0.4602200984954834,treatment,0
0.6096380949020386,treatment,0
0.39105457067489624,treatment,0
0.43732285499572754,treatment,0
0.5568742752075195,treatment,0
0.5960434079170227,treatment,0
0.39510196447372437,treatment,0
0.5206946134567261,treatment,0
0.4161286950111389,treatment,0
0.35288071632385254,treatment,0
0.4822978377342224,treatment,0
0.558800995349884,treatment,0
0.4874793291091919,treatment,0
0.49706733226776123,treatment,0
0.4379369914531708,treatment,0
0.5443642139434814,treatment,0
0.4242791533470154,treatment,0
0.4073687195777893,treatment,0
0.5018566250801086,treatment,0
0.5489632487297058,treatment,0
0.49145033955574036,treatment,0
0.45614108443260193,treatment,0
0.4502052068710327,treatment,0
0.4952314794063568,treatment,0
0.45727160573005676,treatment,0
0.4402383267879486,treatment,0
0.45763885974884033,treatment,0
0.44593966007232666,treatment,0
0.5268583297729492,treatment,0
0.5915215611457825,treatment,0
0.28871670365333557,treatment,0
0.5543853044509888,treatment,0
0.5311857461929321,treatment,0
0.5200766324996948,treatment,0
0.45315688848495483,treatment,0
0.5673505067825317,treatment,0
0.5468249320983887,treatment,0
0.3959958255290985,treatment,0
0.5125269293785095,treatment,0
0.5973305702209473,treatment,0
0.449207067489624,treatment,0
0.4741343557834625,treatment,0
0.33451053500175476,treatment,0
0.42808806896209717,treatment,0
0.5607450604438782,treatment,0
0.5160302519798279,treatment,0
0.6375110149383545,treatment,0
0.6416234970092773,treatment,0
0.4875669777393341,treatment,0
0.5090763568878174,treatment,0
0.5688933730125427,treatment,0
0.5782412886619568,treatment,0
0.5490755438804626,treatment,0
0.5296699404716492,treatment,0
0.5217711329460144,treatment,0
0.4761431813240051,treatment,0
0.44561007618904114,treatment,0
0.5600329637527466,treatment,0
0.5505986213684082,treatment,0
0.49728283286094666,treatment,0
0.3865278959274292,treatment,0
0.47484132647514343,treatment,0
0.5919402837753296,treatment,0
0.5109251141548157,treatment,0
0.3180510401725769,treatment,0
0.5375685095787048,treatment,0
0.46228790283203125,treatment,0
0.4810709059238434,treatment,0
0.5060253143310547,treatment,0
0.46298760175704956,treatment,0
0.7310855984687805,treatment,0
0.5432714819908142,treatment,0
0.6322319507598877,treatment,0
0.6643099188804626,treatment,0
0.48571932315826416,treatment,0
0.4829252362251282,treatment,0
0.5718613862991333,treatment,0
0.6055873036384583,treatment,0
0.4829498827457428,treatment,0
0.5610237121582031,treatment,0
0.3905981481075287,treatment,0
0.4700140953063965,treatment,0
0.6270040273666382,treatment,0
0.6018533110618591,treatment,0
0.4486148953437805,treatment,0
0.5871751308441162,treatment,0
0.5986009240150452,treatment,0
0.5659257173538208,treatment,0
0.4385761320590973,treatment,0
0.41867178678512573,treatment,0
0.5040690898895264,treatment,0
0.595870316028595,treatment,0
0.5301153659820557,treatment,0
0.45224419236183167,treatment,0
0.610699474811554,treatment,0
0.6454699635505676,treatment,0
0.5042905807495117,treatment,0
0.5664910078048706,treatment,0
0.51679527759552,treatment,0
0.4864259958267212,treatment,0
0.5431484580039978,treatment,0
0.5386435985565186,treatment,0
0.3202593922615051,treatment,0
0.5043693780899048,treatment,0
0.49390721321105957,treatment,0
0.5576826930046082,treatment,0
0.5147749185562134,treatment,0
0.6515358686447144,treatment,0
0.5718918442726135,treatment,0
0.5472042560577393,treatment,0
0.5038764476776123,treatment,0
0.6606741547584534,treatment,0
0.4773677587509155,treatment,0
0.5896337628364563,treatment,0
0.425110787153244,treatment,0
0.6596303582191467,treatment,0
0.5744384527206421,treatment,0
0.5832374691963196,treatment,0
0.6911934018135071,treatment,0
0.6180459856987,treatment,0
0.4804062843322754,treatment,0
0.5560692548751831,treatment,0
0.6081688404083252,treatment,0
0.5834301710128784,treatment,0
0.5170300006866455,treatment,0
0.6067758798599243,treatment,0
0.6437780261039734,treatment,0
0.5126484036445618,treatment,0
0.46734708547592163,treatment,0
0.6918479800224304,treatment,0
0.6298422813415527,treatment,0
0.4797077775001526,treatment,0
0.4467680752277374,treatment,0
0.5932888984680176,treatment,0
0.5294151902198792,treatment,0
0.6200535893440247,treatment,0
0.2897978127002716,treatment,0
0.5806862115859985,treatment,0
0.48864254355430603,treatment,0
0.47652098536491394,treatment,0
0.5595645308494568,treatment,0
0.4791577458381653,treatment,0
0.5039698481559753,treatment,0
0.5983410477638245,treatment,0
0.5456650853157043,treatment,0
0.3891529440879822,treatment,0
0.37576988339424133,treatment,0
0.458225280046463,treatment,0
0.5066431760787964,treatment,0
0.48909303545951843,treatment,0
0.4612102210521698,treatment,0
0.3676978647708893,treatment,0
0.4158584773540497,treatment,0
0.5955643653869629,treatment,0
0.4886244237422943,treatment,0
0.44671952724456787,treatment,0
0.5345110893249512,treatment,0
0.485608845949173,treatment,0
0.4931066334247589,treatment,0
0.5427334308624268,treatment,0
0.5368630886077881,treatment,0
0.4229617714881897,treatment,0
0.48160991072654724,treatment,0
0.5250157117843628,treatment,0
0.3765544593334198,treatment,0
0.39503955841064453,treatment,0
0.47527870535850525,treatment,0
0.6080926060676575,treatment,0
0.5588138699531555,treatment,0
0.5349995493888855,treatment,0
0.5479402542114258,treatment,0
0.4950699210166931,treatment,0
0.4953240752220154,treatment,0
0.4122503399848938,treatment,0
0.3870528042316437,treatment,0
0.49012821912765503,treatment,0
0.39191892743110657,treatment,0
0.3649510145187378,treatment,0
0.4498057961463928,treatment,0
0.36643117666244507,treatment,0
0.4902251660823822,treatment,0
0.37681037187576294,treatment,0
0.4659551680088043,treatment,0
0.5248466730117798,treatment,0
0.5633938312530518,treatment,0
0.4583319425582886,treatment,0
0.5527377128601074,treatment,0
0.43145066499710083,treatment,0
0.48803067207336426,treatment,0
0.5225954055786133,treatment,0
0.40935617685317993,treatment,0
0.46281135082244873,treatment,0
0.42519259452819824,treatment,0
0.5059636831283569,treatment,0
0.479708194732666,treatment,0
0.6033045649528503,treatment,0
0.4911462068557739,treatment,0
0.5187729597091675,treatment,0
0.5075578093528748,treatment,0
0.43190261721611023,treatment,0
0.5151602029800415,treatment,0
0.4063989222049713,treatment,0
0.4678109586238861,treatment,0
0.518866777420044,treatment,0
0.45733627676963806,treatment,0
0.5597627758979797,treatment,0
0.5656135082244873,treatment,0
0.35456645488739014,treatment,0
0.503265380859375,treatment,0
0.44517847895622253,treatment,0
0.36262884736061096,treatment,0
0.4808594882488251,treatment,0
0.6954972743988037,treatment,0
0.7026628255844116,treatment,0
0.6009026765823364,treatment,0
0.5149859189987183,treatment,0
0.5875065922737122,treatment,0
0.3911799490451813,treatment,0
0.50428706407547,treatment,0
0.5757617950439453,treatment,0
0.701332688331604,treatment,0
0.5968330502510071,treatment,0
0.6772840619087219,treatment,0
0.5553364753723145,treatment,0
0.5652895569801331,treatment,0
0.6254907250404358,treatment,0
0.5489513874053955,treatment,0
0.4113904535770416,treatment,0
0.4720751941204071,treatment,0
0.4973735213279724,treatment,0
0.6143577098846436,treatment,0
0.6278008818626404,treatment,0
0.4943685531616211,treatment,0
0.6058703064918518,treatment,0
0.45911905169487,treatment,0
0.5498337149620056,treatment,0
0.6718335151672363,treatment,0
0.6321170926094055,treatment,0
0.6338503360748291,treatment,0
0.6313657760620117,treatment,0
0.5118466019630432,treatment,0
0.585606038570404,treatment,0
0.5491569638252258,treatment,0
0.5448873043060303,treatment,0
0.41247138381004333,treatment,0
0.5937138199806213,treatment,0
0.6488329172134399,treatment,0
0.6338023543357849,treatment,0
0.44122904539108276,treatment,0
0.5949817895889282,treatment,0
0.6568763256072998,treatment,0
0.5066797137260437,treatment,0
0.4952942132949829,treatment,0
0.6627251505851746,treatment,0
0.5731589198112488,treatment,0
0.6820135116577148,treatment,0
0.5446634888648987,treatment,0
0.5702025890350342,treatment,0
0.5732246041297913,treatment,0
0.6222251057624817,treatment,0
0.46923622488975525,treatment,0
0.519999086856842,treatment,0
0.5710927844047546,treatment,0
0.6985558271408081,treatment,0
0.5362074971199036,treatment,0
0.46795257925987244,treatment,0
0.5673553347587585,treatment,0
0.5769097805023193,treatment,0
0.3858378231525421,treatment,0
0.6186864376068115,treatment,0
0.5962376594543457,treatment,0
0.5950935482978821,treatment,0
0.6221267580986023,treatment,0
0.6773753762245178,treatment,0
0.7084882855415344,treatment,0
0.6417722702026367,treatment,0
0.48291921615600586,treatment,0
0.5293816924095154,treatment,0
0.6026598215103149,treatment,0
0.6533939838409424,treatment,0
0.5967243313789368,treatment,0
0.5227522850036621,treatment,0
0.5890021920204163,treatment,0
0.6030506491661072,treatment,0
0.47351863980293274,treatment,0
0.6293894648551941,treatment,0
0.4518299996852875,treatment,0
0.5474222898483276,treatment,0
0.6416680216789246,treatment,0
0.6052427291870117,treatment,0
0.6249067783355713,treatment,0
0.5349398851394653,treatment,0
0.5491039752960205,treatment,0
0.5290441513061523,treatment,0
0.504272997379303,treatment,0
0.6719033718109131,treatment,0
0.5815001130104065,treatment,0
0.5629904270172119,treatment,0
0.6208668351173401,treatment,0
0.5434800982475281,treatment,0
0.47150978446006775,treatment,0
0.450981467962265,treatment,0
0.5906383395195007,treatment,0
0.39202794432640076,treatment,0
0.6051590442657471,treatment,0
0.6417967081069946,treatment,0
0.6867770552635193,treatment,0
0.4998232424259186,treatment,0
0.5175506472587585,treatment,0
0.6140701770782471,treatment,0
0.5362538695335388,treatment,0
0.5200994610786438,treatment,0
0.5803700089454651,treatment,0
0.6570151448249817,treatment,0
0.5471252799034119,treatment,0
0.6488986015319824,treatment,0
0.5199698805809021,treatment,0
0.6417616009712219,treatment,0
0.5944818258285522,treatment,0
0.6628321409225464,treatment,0
0.7252448797225952,treatment,0
0.5052876472473145,treatment,0
0.6247084736824036,treatment,0
0.5583024621009827,treatment,0
0.6822296380996704,treatment,0
0.5006313323974609,treatment,0
0.6049787402153015,treatment,0
0.5395682454109192,treatment,0
0.5813805460929871,treatment,0
0.6069411039352417,treatment,0
0.5616658926010132,treatment,0
0.6638108491897583,treatment,0
0.7234060764312744,treatment,0
0.6143869161605835,treatment,0
0.5342647433280945,treatment,0
0.6717519164085388,treatment,0
0.6596206426620483,treatment,0
0.5231211185455322,treatment,0
0.6458112001419067,treatment,0
0.7490988373756409,treatment,0
0.6401750445365906,treatment,0
0.5773804783821106,treatment,0
0.6245086193084717,treatment,0
0.651942253112793,treatment,0
0.6217491626739502,treatment,0
0.5183475613594055,treatment,0
0.6874361038208008,treatment,0
0.6909411549568176,treatment,0
0.6459565162658691,treatment,0
0.6836401224136353,treatment,0
0.5417340397834778,treatment,0
0.6439522504806519,treatment,0
0.5361379384994507,treatment,0
0.5386565327644348,treatment,0
0.4834264814853668,treatment,0
0.4880586564540863,treatment,0
0.46316593885421753,treatment,0
0.4400786757469177,treatment,0
0.5207657217979431,treatment,0
0.5616658926010132,treatment,0
0.5430115461349487,treatment,0
0.4896027445793152,treatment,0
0.6124228835105896,treatment,0
0.4767884314060211,treatment,0
0.48921358585357666,treatment,0
0.5281752347946167,treatment,0
0.3713781237602234,treatment,0
0.5082949995994568,treatment,0
0.5841031074523926,treatment,0
0.5732380151748657,treatment,0
0.4370519518852234,treatment,0
0.5270875692367554,treatment,0
0.5692329406738281,treatment,0
0.49059057235717773,treatment,0
0.48895126581192017,treatment,0
0.5825732350349426,treatment,0
0.4709545373916626,treatment,0
0.5214807391166687,treatment,0
0.5397587418556213,treatment,0
0.5505272150039673,treatment,0
0.5491094589233398,treatment,0
